11,0,0,0,0,0,0.0055242717280199,0.0432979049209076,0.00554589289715157,1.00037627712583,1.00338391805452,1.00093060829929,0.161190167247467,0,0,0
11,0,0,0,0,0,0.0055242717280199,0.0432979049209076,0.0277119942477856,1.00037627712583,1.00338391805452,1.00093060829929,0.125099057197916,0,0,0
11,0,0,0,0,0,0.0055242717280199,0.0432979049209076,0.0277119942477856,1.00037627712583,1.00338391805452,1.00093060829929,0.18927318345236,0,0,0
11,0,0,0,0,0,0.0055242717280199,0.0432979049209076,0.297898714054269,1.00037627712583,1.00338391805452,1.00093060829929,0.204577921335621,0,0,0
11,0,0,0,0,0,0.0055242717280199,1.00000762936543,0.671980211980225,0.741688014404772,0.7568765352497,1.00093060829929,0.400433915984561,0,0,0
11,0,0,0,0,0,0.0055242717280199,1.00000762936543,0.671980211980225,0.741688014404772,0.725759710037423,0.83530590783496,0.36725949154893,0,0,0
11,0,0,0,0,0,0.0055242717280199,1.00000762936543,0.648501482788568,0.741688014404772,0.65520113689686,0.709819266654653,0.341750344787712,0,0,0
11,0,0,0,0,0,0.0055242717280199,0.749033782991983,1.01284535518702,1.00037627712583,0.208486882884058,0.548271225859096,0.597864059553164,0,0,0
11,0,0,0,0,0,0.0055242717280199,0.749033782991983,1.01284535518702,1.00037627712583,0.200050946262385,0.548271225859096,0.373900741990103,0,0,0
11,0,0,0,0,0,0.0055242717280199,0.749033782991983,1.01284535518702,0.7568765352497,0.200050946262385,0.560804833560378,0.404561166025482,0,0,0
11,0,0,0,0,0,0.0055242717280199,0.749033782991983,1.00479569395763,0.529433355999471,0.184367557957344,1.00000774903946,0.350987972918922,0,0,0
11,0,0,0,0,0,0.0055242717280199,1.00000774903946,0.819619904210418,0.53359787689445,0.184367557957344,1.00000762936543,0.602886468439973,0,0,0
11,0,0,0,0,0,0.0055242717280199,0.670604817162505,0.85099163136198,0.530129338456123,0.184367557957344,1.00221867602358,0.604515765443631,0,0,0
11,0,0,0,0,0,0.0055242717280199,0.749033782991983,0.419634880643044,0.530129338456123,0.184367557957344,0.820745765276451,0.569298647285855,0,0,0
11,0,0,0,0,0,0.0055242717280199,0.749033782991983,0.451005686252816,0.231417247825118,0.160844559475871,0.891243021678222,0.569298647285855,0,0,0
11,0,0,0,0,0,0.0055242717280199,0.498062193391878,0.451005686252816,0.247101190017187,0.00554589289715157,0.891243021678222,0.819323298660297,0,0,0
11,0,0,0,0,0,0.0055242717280199,0.513747760838597,0.451005686252816,0.247101190017187,0.584756510586444,0.891243021678222,0.950949136103869,0,0,0
11,0,0,0,0,0,0.0055242717280199,0.513747760838597,0.451005686252816,0.247101190017187,1.00937729420416,0.891243021678222,0.950949136103869,0,0,0
11,0,0,0,0,0,0.0055242717280199,0.53727616321418,0.451005686252816,0.00554589289715157,1.00937729420416,0.891243021678222,0.877472027842401,0,0,0
11,0,0,0,0,0,0.0055242717280199,0.541380357363982,0.884314298252536,0.00554589289715157,1.00338642274966,0.562448793968051,0.877472027842401,0,0,0
11,0,0,0,0,0,0.0867869969900912,0.541380357363982,0.884314298252536,0,1.00338642274966,0.656327325375214,0.515304735092249,0,0,0
11,0,0,0,0,0,0.0867869969900912,1.00000774903946,0.820745765276451,0,1.00338642274966,0.656327325375214,0.566807618653883,0,0,0
11,0,0,0,0,0,0.0867869969900912,1.00000774903946,0.820745765276451,0,1.00093060829929,0.836410511743736,0.566807618653883,0,0,0
11,0,0,0,0,0,0.0867869969900912,1.00000774903946,0.820745765276451,0,1.00093060829929,0.890620422456087,0.582331609511122,0,0,0
11,0,0,0,0,0,0.0867869969900912,1.00000774903946,0.820745765276451,0,1.00093060829929,0.890620422456087,0.592594559654709,0,0,0
11,0,0,0,0,0,0.109362678174362,1.00221867602358,0.764961196373615,0,1.00093060829929,0.891241544611342,0.607864822474482,0,0,0
11,0,0,0,0,0,0.109362678174362,0.701976200567231,0.420075265458931,0,0.86774231210731,0.891241544611342,0.600226213142019,0,0,0
11,0,0,0,0,0,0.0609827808725947,0.717661998168463,0.420075265458931,0,0.906096293819473,0.891241544611342,0.597864059553164,0,0,0
11,0,0,0,0,0,0.0609827808725947,0.733347805932043,0.349580712981609,0,0.709819266654653,0.891241544611342,0.613606416093368,0,0,0
11,0,0,0,0,0,0.0609827808725947,0.733347805932043,0.137324506894708,0,0.741190874886173,0.891241544611342,0.823068042631386,0,0,0
11,0,0,0,0,0,0.128973719250867,0.552961795545686,0.200050946262385,0,0.741190874886173,0.772562365739101,0.761902040045925,0,0,0
11,0,0,0,0,0,0.128973719250867,0.568647450100601,0.200050946262385,0,0.741190874886173,0.772562365739101,0.920044103730988,0,0,0
11,0,0,0,0,0,0.0942578863593396,0.568647450100601,0.200050946262385,0,0.741190874886173,0.788248204374136,0.920044103730988,0,0,0
11,0,0,0,0,0,0.0942578863593396,0.568647450100601,0.200050946262385,0,0.741190874886173,0.788248204374136,0.861982609983503,0,0,0
11,0,0,0,0,0,0.00554589289715157,0.568647450100601,0.200050946262385,0,0.741190874886173,0.803934050678007,0.623155739818992,0,0,0
11,0,0,0,0,0,0.00554589289715157,1.00000774903946,1.03394434000755,0,0.396107210028416,0.803934050678007,0.600226213142019,0,0,0
11,0,0,0,0,0,0.00554589289715157,1.00000774903946,1.0198062967846,0,0.396107210028416,0.803934050678007,0.677723918169027,0,0,0
11,0,0,0,0,0,0.00554589289715157,1.00000774903946,1.0198062967846,0,0.380421981541548,0.96863580615201,0.677723918169027,0,0,0
11,0,0,0,0,0,0.00554589289715157,1.00000774903946,1.00937729420416,0,0.673169532908161,0.96863580615201,0.512551360129961,0,0,0
11,0,0,0,0,0,0.00554589289715157,0.89804926704347,0.890691905792093,0,0.686290588204595,0.96863580615201,0.509299990954159,0,0,0
11,0,0,0,0,0,0.0609827808725947,0.913735156356992,0.890691905792093,0,0.670604817162505,0.970918297665235,0.548271225859096,0,0,0
11,0,0,0,0,0,0.0055242717280199,0.913735156356992,1.0198062967846,0,0.670604817162505,0.970918297665235,0.548271225859096,0,0,0
11,0,0,0,0,0,0.0055242717280199,0.913735156356992,1.00937729420416,0,0.364736822436873,0.96863580615201,0.548271225859096,0,0,0
11,0,0,0,0,0,0.0055242717280199,0.498062193391878,0.72787751383661,0,0.38492503591509,0.96863580615201,0.819847798420177,0,0,0
11,0,0,0,0,0,0.618497135802218,0.53727616321418,0.789809685263992,0,0.115419312154436,0.85099163136198,0.753784410113713,0,0,0
11,0,0,0,0,0,0.585911277343166,0.552961795545686,0.809882143059267,0,0.113807123546881,0.866677504254038,0.753784410113713,0,0,0
11,0,0,0,0,0,0.584333329895248,0.552961795545686,0.809882143059267,0,0.113807123546881,0.866677504254038,1.04924080586561,0,0,0
11,0,0,0,0,0,0.584333329895248,0.552961795545686,0.809882143059267,0,0.113807123546881,0.709819098055446,1.03394434000755,0,0,0
11,0,0,0,0,0,0.0055242717280199,0.552961795545686,0.809882143059267,0,0.113807123546881,0.74119071342309,1.02821675664017,0,0,0
11,0,0,0,0,0,0.10181887070633,1.00000774903946,0.412243004462585,0,0.66239473571075,0.74119071342309,1.02821675664017,0,0,0
11,0,0,0,0,0,0.0277119942477856,1.00000774903946,0.473887841887174,0,0.562122728402568,0.74119071342309,0.834425187699945,0,0,0
11,0,0,0,0,0,0.0277119942477856,1.00000774903946,0.489342715459354,0,0.798023955234958,0.74119071342309,0.889448998286274,0,0,0
11,0,0,0,0,0,1.00093060829929,1.00000774903946,0.489342715459354,0,0.777169952181054,0.937264127165728,0.889448998286274,0,0,0
11,0,0,0,0,0,0.913735156356992,1.00000774903946,0.489342715459354,0,0.777169952181054,0.937264127165728,0.798023955234958,0,0,0
11,0,0,0,0,0,0.647076184608535,0.764719449444868,0.489342715459354,0,0.777169952181054,0.937264127165728,0.798023955234958,0,0,0
11,0,0,0,0,0,0,0.803934050678007,0.708608197151161,0,0.777169952181054,1.00937729420416,0.731419303085282,0,0,0
11,0,0,0,0,0,0,0.819619904210418,0.681525871105028,0,0.777169952181054,1.00172945318244,0.613606416093368,0,0,0
11,0,0,0,0,0,0,0.819619904210418,0.681525871105028,0,0.777169952181054,1.00093060829929,0.613606416093368,0,0,0
11,0,0,0,0,0,0,0.835305764564142,0.550847172173883,0,0.275363780465076,1.00093060829929,0.613606416093368,0,0,0
11,0,0,0,0,0,0,0.835305764564142,0.42762423647591,0,0.324582883577847,1.00093060829929,0.793773600882623,0,0,0
11,0,0,0,0,0,0,0.866677504254038,0.42762423647591,0,0.793773600882623,1.00093060829929,0.708608197151161,0,0,0
11,0,0,0,0,0,0,0.600018818909095,0.42762423647591,0,0.789187889947717,1.00019250866378,0.674358353494424,0,0,0
11,0,0,0,0,0,0,0.647075999661274,0.834425187699945,0,0.777169952181054,1.00019250866378,0.947710715267341,0,0,0
11,0,0,0,0,0,0,0.647075999661274,0.751660947265248,0,0.777169952181054,0.921778712760134,0.813218824100561,0,0,0
11,0,0,0,0,0,0,0.647075999661274,0.751660947265248,0,0.838395987788232,0.894000198220391,0.782848461570973,0,0,0
11,0,0,0,0,0,0,0.647075999661274,1.02821675664017,0,0.524182320827036,0.956494938675148,1.03804150232363,0,0,0
11,0,0,0,0,0,0,1.00000762936543,1.02821675664017,0,0.509060255653687,0.98775416716144,0.97774163585227,0,0,0
11,0,0,0,0,0,0,1.00000762936543,0.461524925479758,0,0.121649685003484,0.98775416716144,0.967304628629682,0,0,0
11,0,0,0,0,0,0,1.00000762936543,0.461524925479758,0,0.115419312154436,1.00338642274966,0.952113774475622,0,0,0
11,0,0,0,0,0,0,1.00000762936543,0.461524925479758,0,0.115419312154436,0.895581614179031,0.952113774475622,0,0,0
11,0,0,0,0,0,0,1.00000774903946,0.461524925479758,0,0.115419312154436,0.926771453761046,0.515902641353202,0,0,0
11,0,0,0,0,0,0,1.00338391805452,0.253979598968199,0,0.568326625503117,0.926771453761046,0.568326625503117,0,0,0
11,0,0,0,0,0,0,0.89804926704347,0.296658400838612,0,0.493973365377752,1.00736398105296,0.568326625503117,0,0,0
11,0,0,0,0,0,0,0.89804926704347,0.296658400838612,0,0.493973365377752,1.00736398105296,0.261382620165851,0,0,0
11,0,0,0,0,0,0,0.89804926704347,0.296658400838612,0,0.489846255442039,1.00172945318244,0.236939060263526,0,0,0
11,0,0,0,0,0,0,0.89804926704347,0.56550572103177,0,0.474667040339709,1.00172945318244,0.54240949648892,0,0,0
11,0,0,0,0,0,0,1.00000774903946,0.56550572103177,0,0.474667040339709,1.00172945318244,0.457779912024748,0,0,0
11,0,0,0,0,0,0,1.00000774903946,0.543201442126385,0,0.474667040339709,1.00172945318244,0.457779912024748,0,0,0
11,0,0,0,0,0,0,1.00000774903946,0.538309591686359,0,0.469191853571403,0.984509540722473,0.457779912024748,0,0,0
