17,0,0,0,0,0,0.00554589289715157,0.0511091539511686,0.0200078278734773,1.00000762936543,1.00093060829929,1.00019250866378,0.00554589289715157,0,0,0
17,0,0,0,0,0,0.00554589289715157,0.0511091539511686,0.0200078278734773,1.00000762936543,1.00093060829929,1.00019250866378,0.00554589289715157,0,0,0
17,0,0,0,0,0,0.00554589289715157,0.0511091539511686,0.0200078278734773,1.00000762936543,1.00093060829929,1.00019250866378,0.00554589289715157,0,0,0
17,0,0,0,0,0,0.00554589289715157,0.0511091539511686,0.0200078278734773,1.00000762936543,1.00093060829929,1.00019250866378,1.01046938140092,0,0,0
17,0,0,0,0,0,0.00554589289715157,0.0511091539511686,0.0200078278734773,1.00000762936543,1.00093060829929,1.00019250866378,0.0200138083861211,0,0,0
17,0,0,0,0,0,0.00554589289715157,0.0511091539511686,0.0200078278734773,1.00000762936543,1.00093060829929,1.00019250866378,0.00556743010089506,0,0,0
17,0,0,0,0,0,0.00554589289715157,0.0511091539511686,0.0200078278734773,1.00000762936543,1.00093060829929,1.00019250866378,1.00037627712583,0,0,0
17,0,0,0,0,0,0.00554589289715157,0.0511091539511686,0.0200078278734773,1.00000762936543,1.00093060829929,1.00019250866378,1.00037627712583,0,0,0
17,0,0,0,0,0,0.00554589289715157,0.0511091539511686,0.0200078278734773,1.00000762936543,1.00093060829929,1.00019250866378,0.0200078278734773,0,0,0
17,0,0,0,0,0,0.00554589289715157,0.0511091539511686,0.0200078278734773,0.0200078278734773,1.00093060829929,1.00019250866378,0.0200078278734773,0,0,0
17,0,0,0,0,0,0.00554589289715157,0.0511091539511686,0.0200078278734773,1.00479569395763,1.00093060829929,1.00019250866378,0.00554589289715157,0,0,0
17,0,0,0,0,0,0.00554589289715157,0.0511091539511686,0.0200078278734773,0.0355276254786414,1.00093060829929,1.00019250866378,0.00554589289715157,0,0,0
17,0,0,0,0,0,0.00554589289715157,0.0511091539511686,0.0200078278734773,1.00937729420416,1.00093060829929,1.00019250866378,0.592176171832325,0,0,0
17,0,0,0,0,0,0.00554589289715157,0.0511091539511686,0.0200078278734773,1.00937729420416,1.00093060829929,1.00019250866378,0.192209509426655,0,0,0
17,0,0,0,0,0,0.00554589289715157,0.0511091539511686,0.0200078278734773,0.0200138083861211,1.00093060829929,1.00019250866378,0.00554589289715157,0,0,0
17,0,0,0,0,0,0.00554589289715157,0.0511091539511686,0.0200078278734773,1.01545374279214,1.00093060829929,1.00019250866378,1.00558813613792,0,0,0
17,0,0,0,0,0,0.00554589289715157,0.820744161337934,0.0200078278734773,1.0198062967846,1.00093060829929,1.00019250866378,0.00556743010089506,0,0,0
17,0,0,0,0,0,0.00554589289715157,0.0433006688221051,0.0200078278734773,1.01545374279214,1.00093060829929,1.00019250866378,0.00556743010089506,0,0,0
17,0,0,0,0,0,0.00554589289715157,0.0929718405746812,0.0200078278734773,1.01545374279214,1.00093060829929,1.00019250866378,0.00556743010089506,0,0,0
17,0,0,0,0,0,0.00554589289715157,0.953918412120871,0.997732311196911,1.01545374279214,1.00093060829929,1.00019250866378,1.00736029824285,0,0,0
17,0,0,0,0,0,0.00554589289715157,0.204614187171632,0.00556743010089506,0,0.098131976107433,0.469191853571403,0.00554589289715157,0,0,0
17,0,0,0,0,0,0.00554589289715157,1.00338642274966,0.0055242717280199,0,0.113807123546881,1.00093060829929,1.00000774903946,0,0,0
17,0,0,0,0,0,0.00554589289715157,0.0667952266846672,0.0055242717280199,0,0.113807123546881,1.00479569395763,0.0546400170591032,0,0,0
17,0,0,0,0,0,0.00554589289715157,1.00736398105296,0.74119071342309,0,1.00736398105296,0.286312466748803,0.0403951534263534,0,0,0
17,0,0,0,0,0,1.00338642274966,0.0511442652320805,0.0055242717280199,0,1.00736398105296,1.00000774903946,1.00019250866378,0,0,0
17,0,0,0,0,0,0.10181887070633,0.0511442652320805,0.0055242717280199,0,1.00736398105296,1.00000774903946,0.00556743010089506,0,0,0
17,0,0,0,0,0,1.00037627712583,1.00736398105296,0.0055242717280199,0,1.00736398105296,1.00000774903946,0.00554589289715157,0,0,0
17,0,0,0,0,0,0.12945348008636,0.0200078278734773,0.0055242717280199,0,1.00172945318244,0.302611495275057,1.00037627712583,0,0,0
17,0,0,0,0,0,0.0277119942477856,0.0200078278734773,0.0055242717280199,0,0.353954118318713,1.00479569395763,0.254465882075532,0,0,0
