8,0,0,0,0,0,0.00554589289715157,0.0200138083861211,0.0200138083861211,1.00558813613792,1.00338391805452,1.00736029824285,0.0055242717280199,0,0,0
8,0,0,0,0,0,0.00554589289715157,0.0200138083861211,0.0200138083861211,1.00000762936543,1.00338391805452,1.00221867602358,0.0055242717280199,0,0,0
8,0,0,0,0,0,0.00554589289715157,0.0200138083861211,0.0200138083861211,0.890206324314086,1.00000762936543,1.00000762936543,0.484542619635772,0,0,0
8,0,0,0,0,0,0.00554589289715157,0.0200138083861211,0.0200138083861211,0.717661998168463,1.00000762936543,1.00000762936543,0.113807123546881,0,0,0
8,0,0,0,0,0,0.0824304867715548,0.0433006688221051,0.0200138083861211,0.905892211068897,1.00000762936543,1.00000762936543,1.02468077703137,0,0,0
8,0,0,0,0,0,0.105938650549771,0.0667665538232225,0.0200138083861211,0.96863580615201,1.00000774903946,1.00000762936543,1.03394434000755,0,0,0
8,0,0,0,0,0,0.105938650549771,0.0667665538232225,0.0200138083861211,1.00000762936543,1.00019250866378,1.00000762936543,0.948294066061884,0,0,0
8,0,0,0,0,0,0.105938650549771,0.00554589289715157,0.0200138083861211,1.00000762936543,1.00093060829929,1.00000762936543,1.09379072837271,0,0,0
8,0,0,0,0,0,0.105938650549771,0.00554589289715157,0.0846424326067221,1.00000762936543,1.00093060829929,1.00000762936543,0.940020632191641,0,0,0
8,0,0,0,0,0,0.105938650549771,0.00554589289715157,0.0846424326067221,1.00000762936543,1.00093060829929,1.00000774903946,0.825012230172862,0,0,0
8,0,0,0,0,0,0.105938650549771,0.00554589289715157,0.0200078278734773,1.00000762936543,1.00093060829929,1.00000774903946,0.0200138083861211,0,0,0
8,0,0,0,0,0,0.105938650549771,0.00554589289715157,0.0200078278734773,1.00000762936543,1.00172945318244,1.00000774903946,1.13518739279869,0,0,0
8,0,0,0,0,0,0.0433006688221051,0.00554589289715157,0.107668723074505,1.00000762936543,1.00338642274966,1.00000774903946,1.14651060318068,0,0,0
8,0,0,0,0,0,0.0433006688221051,0.00554589289715157,0.146401588570311,1.00000762936543,1.00479569395763,1.00000774903946,0.462725752831166,0,0,0
8,0,0,0,0,0,0.00554589289715157,0.0667665538232225,0.00556743010089506,1.00000774903946,1.00479569395763,1.00000774903946,0.638660174883843,0,0,0
8,0,0,0,0,0,0.00554589289715157,0.0667665538232225,0.0355242568148714,1.00000774903946,1.00736398105296,1.00000774903946,1.06177117265315,0,0,0
8,0,0,0,0,0,0.00554589289715157,0.0667665538232225,0.0277119942477856,0.874520579729284,1.00937729420416,0.746073902325493,1.06990905496731,0,0,0
8,0,0,0,0,0,0.290360891920269,0.00554589289715157,0.0277119942477856,0.89041400227472,1.00937729420416,1.00338642274966,0.00554589289715157,0,0,0
8,0,0,0,0,0,0.0432979049209076,0.00554589289715157,0.0277119942477856,0.89041400227472,1.01545374279214,0.89041400227472,0.00554589289715157,0,0,0
8,0,0,0,0,0,0.380907390697773,0.00554589289715157,0.207891926698648,0.717919591049889,1.01545374279214,0.892140089017937,0.697232510744747,0,0,0
8,0,0,0,0,0,0.0055242717280199,0.325523926402338,0.482376904457222,1.01284535518702,1.00736398105296,0.364736822436873,0.00554589289715157,0,0,0
8,0,0,0,0,0,0.490219665017888,0.326091432359828,1.0198062967846,1.01545374279214,0.847153339204702,1.0198062967846,1.1743410107896,0,0,0
8,0,0,0,0,0,0.263488050242899,0.396573420799583,1.03394434000755,0.948294066061884,0.42747756464302,0.88521933343437,1.14651060318068,0,0,0
8,0,0,0,0,0,0.0055242717280199,0.684498243034635,1.0198062967846,0.749033623219531,1.00000762936543,0.00554589289715157,1.11716189055001,0,0,0
8,0,0,0,0,0,0.0055242717280199,1.00937729420416,0.731419303085282,0.548271225859096,1.00172945318244,0.364736822436873,1.1743410107896,0,0,0
8,0,0,0,0,0,0.341208884064337,0.0277119942477856,0.815409177533636,0.267890125256392,0.921578232734227,0.113807123546881,0.162373735129633,0,0,0
8,0,0,0,0,0,0.443162968063852,0.0355242568148714,0.508456186252751,1.00736398105296,0.905892211068897,1.06177117265315,0.0846721190565034,0,0,0
8,0,0,0,0,0,0.0433006688221051,0.42747756464302,0.446209431937669,0,0.874520442882922,0.714831557977651,1.1743410107896,0,0,0
8,0,0,0,0,0,0.18930289860319,0.0387993772147648,0.681977711976266,0,1.00000762936543,0.631197653414125,1.06950809059746,0,0,0
8,0,0,0,0,0,0.367255907078239,0.49097099473127,1.03804150232363,0,0.905892343176161,1.03394434000755,1.18684612799757,0,0,0
8,0,0,0,0,0,0.281761619685471,0.49097099473127,1.03804150232363,0,0.686290588204595,0.932728364319449,0.935430814695609,0,0,0
8,0,0,0,0,0,0.0511091539511686,0.247071160627877,1.04924080586561,0,1.00736398105296,0.736699411016017,0.646226163652587,0,0,0
8,0,0,0,0,0,0.343900703047908,0.427909878211776,0.777805355450335,0,1.01284535518702,0.00554589289715157,1.00937836127194,0,0,0
8,0,0,0,0,0,0.266271192612212,0.65520113689686,0.0277163124367399,0,0.966412938591331,0.00554589289715157,0.674358353494424,0,0,0
8,0,0,0,0,0,0,0.0200078278734773,0.145133968758945,0,0.704426876792008,0.00554589289715157,1.06177117265315,0,0,0
8,0,0,0,0,0,0,0.529782478044482,0.00556743010089506,0,0.484542619635772,1.03394434000755,0.00554589289715157,0,0,0
8,0,0,0,0,0,0,0.216588979567128,0.0620237999509193,0,1.00937729420416,1.04924080586561,0.0055242717280199,0,0,0
8,0,0,0,0,0,0,0.687634609330886,0.606040968756592,0,0.920044103730988,0.625029601945808,0.922914808114382,0,0,0
8,0,0,0,0,0,0,1.00338642274966,1.03394434000755,0,0.736699411016017,0.486191651908902,0.617902438980134,0,0,0
8,0,0,0,0,0,0,1.00736398105296,0.00554589289715157,0,1.06990905496731,0.558059784795836,0.00554589289715157,0,0,0
8,0,0,0,0,0,0,0.0055242717280199,0.861412079389351,0,0.982512506377026,0.00554589289715157,0.00554589289715157,0,0,0
8,0,0,0,0,0,0,0.490596449455597,1.02821675664017,0,0.756231143244412,1.07558608381548,1.04924080586561,0,0,0
8,0,0,0,0,0,0,0.65491905877196,0.00554589289715157,0,1.03394434000755,1.07558608381548,1.04924080586561,0,0,0
8,0,0,0,0,0,0,0.741190874886173,0.508456186252751,0,0.553299316084634,1.08447138010334,0.793773902416783,0,0,0
8,0,0,0,0,0,0,1.00172945318244,0.727541533728377,0,0.0055242717280199,1.09379072837271,0.638660174883843,0,0,0
8,0,0,0,0,0,0,1.00338642274966,0.851429721669232,0,0.0277119942477856,1.06177117265315,0.491602392805972,0,0,0
8,0,0,0,0,0,0,0.00554589289715157,1.07558608381548,0,0.531174643866022,0.741609753178436,0.0200138083861211,0,0,0
8,0,0,0,0,0,0,0.49209948634568,0.523360681768501,0,1.01545374279214,0.00554589289715157,1.12784814952722,0,0,0
8,0,0,0,0,0,0,0.656327325375214,0.697231309244007,0,1.02468077703137,0.00554589289715157,0.842569532624718,0,0,0
8,0,0,0,0,0,0,0.758095583322396,0.774157031675854,0,0.736699411016017,1.03804150232363,0.0277163124367399,0,0,0
8,0,0,0,0,0,0,0.0055242717280199,1.05660221643501,0,0.523006586548769,0.592594559654709,1.07558608381548,0,0,0
8,0,0,0,0,0,0,0.593733275955979,1.05660221643501,0,1.02821675664017,0.442055741299442,1.04924080586561,0,0,0
8,0,0,0,0,0,0,1.00479569395763,1.05660221643501,0,0.892141832884017,0.408043882803451,0.755172488852743,0,0,0
8,0,0,0,0,0,0,1.00736398105296,0.735611509323589,0,0.674358353494424,0.523006586548769,0.447999853395567,0,0,0
8,0,0,0,0,0,0,0.0200078278734773,0.660535016678136,0,0.699872699406224,0.486191651908902,0.00554589289715157,0,0,0
8,0,0,0,0,0,0,0.566807618653883,1.03804150232363,0,0.113806071982621,0.456702882635953,1.09379072837271,0,0,0
8,0,0,0,0,0,0,0.757120786407083,1.03804150232363,0,1.01284535518702,0.00554589289715157,0.988255515536254,0,0,0
8,0,0,0,0,0,0,1.01284535518702,1.0198062967846,0,1.02468077703137,1.00363387966148,0.545462666428165,0,0,0
8,0,0,0,0,0,0,1.01284535518702,0.0200078278734773,0,0.902630290345212,0.843371794407312,0.823442801199684,0,0,0
8,0,0,0,0,0,0,0.00554589289715157,1.03804150232363,0,1.03394434000755,0.692007348386842,0.00554589289715157,0,0,0
8,0,0,0,0,0,0,0.603702955122237,1.07558608381548,0,0.894000198220391,0.0277163124367399,0.0277163124367399,0,0,0
8,0,0,0,0,0,0,1.00736398105296,1.05322165570943,0,0.704426876792008,1.06990905496731,0.121615248282805,0,0,0
8,0,0,0,0,0,0,0.0277119942477856,1.13518739279869,0,1.13518739279869,1.10023934162617,1.11025761866999,0,0,0
8,0,0,0,0,0,0,0.545118976482106,1.1743410107896,0,1.14651060318068,0.545462666428165,0.441221124515403,0,0,0
8,0,0,0,0,0,0,0.945108848892891,1.1743410107896,0,1.08656926311314,0.0589694455812808,1.03198046398677,0,0,0
8,0,0,0,0,0,0,1.01284535518702,0.0055242717280199,0,1.25413190327913,0.00554589289715157,0.757369699225431,0,0,0
8,0,0,0,0,0,0,0.00554589289715157,0.552961795545686,0,1.38676156830834,0.0778612512760125,0.401358427987032,0,0,0
8,0,0,0,0,0,0,0.325523926402338,0.874520442882922,0,0.892972464649688,0.0589674161063715,0.00554589289715157,0,0,0
8,0,0,0,0,0,0,0.74574307119405,1.00736398105296,0,0.00554589289715157,0.953341641194331,0.0277163124367399,0,0,0
8,0,0,0,0,0,0,0.825454974656169,0.905892343176161,0,0.0277163124367399,0.732094088638937,0.845190134904869,0,0,0
8,0,0,0,0,0,0,0.00554589289715157,0.129483983771064,0,1.04924080586561,0.441221124515403,1.00736398105296,0,0,0
8,0,0,0,0,0,0,0.00554589289715157,0.74119071342309,0,1.06990905496731,0.027750833758725,0.99736136626117,0,0,0
8,0,0,0,0,0,0,0.231417764963828,0.796091126595799,0,1.05892983209585,0.0055242717280199,1.02468077703137,0,0,0
8,0,0,0,0,0,0,1.02468077703137,1.00000762936543,0,0.898466410379076,1.04924080586561,0.00554589289715157,0,0,0
8,0,0,0,0,0,0,0.00554589289715157,1.00037627712583,0,0.718952535257742,0.940020632191641,0.0277163124367399,0,0,0
8,0,0,0,0,0,0,0.662206812105985,0.928166439434967,0,0.555851100356062,0.587905491517381,0.531755606489034,0,0,0
8,0,0,0,0,0,0,1.02821675664017,0.305443676665873,0,1.16619351921369,0.46391882859937,0.851283950919849,0,0,0
8,0,0,0,0,0,0,1.02821675664017,0.56550572103177,0,0.81359841360331,0.583388615529686,1.07558608381548,0,0,0
8,0,0,0,0,0,0,1.03394434000755,0.489342715459354,0,0.699787367543326,0.493973365377752,0.974780595623489,0,0,0
8,0,0,0,0,0,0,1.03394434000755,0.681977711976266,0,1.1743410107896,0.00556743010089506,0.967304628629682,0,0,0
8,0,0,0,0,0,0,0.0277163124367399,0.777169952181054,0,1.25413190327913,0.00554589289715157,1.02821675664017,0,0,0
8,0,0,0,0,0,0,0.577346590239026,1.04459884543601,0,1.27818066917612,1.05660221643501,0.0277119942477856,0,0,0
8,0,0,0,0,0,0,0.981883791339187,0.00554589289715157,0,0.827914819721147,1.05660221643501,0.00554589289715157,0,0,0
8,0,0,0,0,0,0,0.00554589289715157,0.388264587637755,0,1.18684612799757,1.03394434000755,1.06177117265315,0,0,0
8,0,0,0,0,0,0,0.558499444990514,0.561574460904191,0,0.826129004198081,1.02821675664017,0.489846255442039,0,0,0
8,0,0,0,0,0,0,1.0198062967846,0.192209509426655,0,1.05660221643501,0.925179709092952,0.641923382434403,0,0,0
8,0,0,0,0,0,0,0.00554589289715157,0.540474156775592,0,1.05660221643501,0.771371145630893,0.769132557449343,0,0,0
8,0,0,0,0,0,0,0.499914201065614,0.845190134904869,0,1.03394434000755,0.836045144628231,0.0667970183298458,0,0,0
8,0,0,0,0,0,0,0.931736799190355,1.00937729420416,0,0.697057241401172,1.0187810754132,0.0055242717280199,0,0,0
8,0,0,0,0,0,0,1.02468077703137,1.01545374279214,0,0.612102606005022,0.427482323870187,1.07558608381548,0,0,0
8,0,0,0,0,0,0,0.0277163124367399,1.01545374279214,0,0.654360207296658,0.275811929927892,0.897092876569974,0,0,0
8,0,0,0,0,0,0,0.38969215229113,0.440801866058376,0,0.0277119942477856,0.799103416630551,0.681525871105028,0,0,0
8,0,0,0,0,0,0,0.509060255653687,0.631394995959853,0,0.953726821308568,0.654828965487343,0.520293971074023,0,0,0
8,0,0,0,0,0,0,1.04459884543601,1.11025761866999,0,0.760124087657924,0.223580204302126,0.411792499969146,0,0,0
8,0,0,0,0,0,0,1.04459884543601,0.573284658551578,0,0.625029601945808,1.09379072837271,0.0277163124367399,0,0,0
8,0,0,0,0,0,0,0.278470211486376,0.763918713582859,0,0.73903300912521,0.959067288638801,1.03394434000755,0,0,0
8,0,0,0,0,0,0,0.619889300066811,0.928166439434967,0,0.00554589289715157,0.833468157384438,1.0198062967846,0,0,0
8,0,0,0,0,0,0,0.782061084884173,1.05660221643501,0,0.0968751280537651,0.997425079746914,0.476995242350147,0,0,0
8,0,0,0,0,0,0,1.01284535518702,0.546136249817638,0,1.03804150232363,1.05409701913417,0.912390773748422,0,0,0
8,0,0,0,0,0,0,0.0277163124367399,1.01545374279214,0,0.973644422961217,1.06101809837719,0.0432979049209076,0,0,0
8,0,0,0,0,0,0,0.481613410326247,0.171223861938469,0,0.706958612246195,1.01248408425738,1.03394434000755,0,0,0
8,0,0,0,0,0,0,1.00937729420416,0.310439499099605,0,0.0846721190565034,0.639910491378252,0.912390773748422,0,0,0
8,0,0,0,0,0,0,0.00554589289715157,0.558611073425407,0,0.56594107698356,1.16619351921369,0.638465827695283,0,0,0
8,0,0,0,0,0,0,0.515902641353202,0.786377335068362,0,0.419346741553584,1.1743410107896,0.754274518611662,0,0,0
8,0,0,0,0,0,0,1.0198062967846,1.11716189055001,0,1.08447138010334,1.03376792801068,0.369431115196842,0,0,0
8,0,0,0,0,0,0,1.03394434000755,1.1743410107896,0,1.10023934162617,0.86817194985496,0.00554589289715157,0,0,0
8,0,0,0,0,0,0,1.03394434000755,0.00554589289715157,0,0.996993644318564,1.07558608381548,1.05660221643501,0,0,0
8,0,0,0,0,0,0,0.00554589289715157,0.508456186252751,0,0.713799691955896,0.00556743010089506,1.06990905496731,0,0,0
8,0,0,0,0,0,0,0.269037554733164,0.731419303085282,0,0.682519911928189,0.051146605127135,1.02821675664017,0,0,0
8,0,0,0,0,0,0,0.32057652553409,1.06177117265315,0,1.06990905496731,1.03394434000755,0.861341500665,0,0,0
8,0,0,0,0,0,0,1.02468077703137,0.0200138083861211,0,0.88521933343437,0.669782512838561,0.00554589289715157,0,0,0
8,0,0,0,0,0,0,0.00554589289715157,0.528390947545319,0,0.699872699406224,0.00554589289715157,0.0277163124367399,0,0,0
8,0,0,0,0,0,0,0.363051348152374,0.712936732355761,0,0.653793739338131,0.051146605127135,1.02821675664017,0,0,0
8,0,0,0,0,0,0,0.530829819185614,0.830213872805011,0,0.00554589289715157,0.982512506377026,0.632950912603038,0,0,0
8,0,0,0,0,0,0,1.0198062967846,1.13518739279869,0,1.07558608381548,0.471939288940406,0.200974860985822,0,0,0
8,0,0,0,0,0,0,1.03394434000755,0.545799562033443,0,1.12139438002654,0.267890125256392,0.0277163124367399,0,0,0
8,0,0,0,0,0,0,0.0277163124367399,0.774157031675854,0,0.957528357438372,0.00554589289715157,1.07558608381548,0,0,0
8,0,0,0,0,0,0,0.52100491896129,1.07558608381548,0,0.935693685524293,0.00554589289715157,0.959067288638801,0,0,0
8,0,0,0,0,0,0,0.558059784795836,0.0589674161063715,0,1.23086290253061,1.07558608381548,0.419199171936732,0,0,0
8,0,0,0,0,0,0,0.00554589289715157,0.482376656362878,0,1.27818066917612,0.93871134541266,0.00554589289715157,0,0,0
8,0,0,0,0,0,0,0.509060255653687,0.738366185832859,0,0.911584662867497,0.740614227425822,1.06177117265315,0,0,0
8,0,0,0,0,0,0,0.684768835714139,0.892141832884017,0,0.0432979049209076,0.913132873389591,0.514948586374623,0,0,0
8,0,0,0,0,0,0,1.03394434000755,0.907523192436594,0,1.03394434000755,1.05660221643501,0.00556743010089506,0,0,0
8,0,0,0,0,0,0,0.0277163124367399,0.180665511048155,0,1.03394434000755,1.06990905496731,0.00554589289715157,0,0,0
8,0,0,0,0,0,0,0.438561507749882,0.561574460904191,0,0.659135376889111,0.930417656176293,1.02468077703137,0,0,0
8,0,0,0,0,0,0,0.653793739338131,0.646127634791648,0,0.0055242717280199,0.95488857317096,0.654828965487343,0,0,0
8,0,0,0,0,0,0,0.769213463791058,1.02468077703137,0,0.41595608213497,1.02821675664017,0.861412079389351,0,0,0
8,0,0,0,0,0,0,1.02821675664017,0.421831923510832,0,0.192209509426655,0.974780595623489,1.03394434000755,0,0,0
8,0,0,0,0,0,0,0.00554589289715157,0.701015041790661,0,1.06990905496731,1.02821675664017,1.03394434000755,0,0,0
8,0,0,0,0,0,0,0.44441422097739,1.04924080586561,0,0.959964430580497,0.921781828685818,1.03394434000755,0,0,0
8,0,0,0,0,0,0,0.493973365377752,0.4309205969306,0,0.609685379389531,0.654828965487343,0.466166195921958,0,0,0
8,0,0,0,0,0,0,0.493973365377752,0.590931787299327,0,1.1743410107896,1.06990905496731,0.113807123546881,0,0,0
8,0,0,0,0,0,0,0.00554589289715157,1.04924080586561,0,0.5602608301454,1.07558608381548,0.0055242717280199,0,0,0
8,0,0,0,0,0,0,0.339948458544994,0.662301503356326,0,0.605128364866074,1.04924080586561,0.0981307565692231,0,0,0
8,0,0,0,0,0,0,0.577346590239026,1.09379072837271,0,0.00554589289715157,1.04924080586561,1.03394434000755,0,0,0
8,0,0,0,0,0,0,1.02821675664017,1.09379072837271,0,0.00554589289715157,0.00554589289715157,1.01545374279214,0,0,0
8,0,0,0,0,0,0,0.00554589289715157,0.362202200570681,0,0.00554589289715157,1.04924080586561,0.953726821308568,0,0,0
8,0,0,0,0,0,0,0.46391882859937,0.763918713582859,0,1.11716189055001,0.9627154831293,0.00554589289715157,0,0,0
8,0,0,0,0,0,0,0.777169952181054,0.742190464540885,0,1.12784814952722,0.913132873389591,0.427477844599026,0,0,0
8,0,0,0,0,0,0,0.569298647285855,0.999642437193944,0,1.01823975301648,0.741609753178436,1.02821675664017,0,0,0
8,0,0,0,0,0,0,0.592594559654709,1.09379072837271,0,0.959901596846934,0.982699946415968,0.958296321157621,0,0,0
8,0,0,0,0,0,0,1.12784814952722,0.00554589289715157,0,1.1743410107896,0.682880847312337,0.00556743010089506,0,0,0
8,0,0,0,0,0,0,1.16619351921369,0.459521868681977,0,1.25413190327913,0.00554589289715157,0.650681121491704,0,0,0
8,0,0,0,0,0,0,1.16619351921369,0.887441406301213,0,0.932137069646419,1.05660221643501,1.03394434000755,0,0,0
8,0,0,0,0,0,0,0.377014871590134,0.613404326177123,0,0.00554589289715157,1.02468077703137,0.00554589289715157,0,0,0
8,0,0,0,0,0,0,0.498930533321715,1.01545374279214,0,0.775268336052639,0.377179263280994,0.0055242717280199,0,0,0
8,0,0,0,0,0,0,0.528390947545319,1.0198062967846,0,0.524535850505296,0.959067288638801,0.0055242717280199,0,0,0
8,0,0,0,0,0,0,0.528390947545319,0.121615248282805,0,0.501021833028897,0.433626253181361,0.953726821308568,0,0,0
8,0,0,0,0,0,0,1.06177117265315,0.392835554013151,0,0.0277163124367399,1.05660221643501,0.781432205053084,0,0,0
8,0,0,0,0,0,0,0.347466197196516,0.647841044223562,0,0.0277163124367399,0.846283817363044,0.704865226013575,0,0,0
8,0,0,0,0,0,0,0.616907093777086,0.81359841360331,0,1.11716189055001,0.00554589289715157,0.254943727105578,0,0,0
8,0,0,0,0,0,0,0.718865805734812,1.1743410107896,0,0.988691490296019,0.00554589289715157,0.0824304867715548,0,0,0
8,0,0,0,0,0,0,1.09379072837271,1.1743410107896,0,0.843883049152813,0.598176044490335,0.105938650549771,0,0,0
8,0,0,0,0,0,0,1.10023934162617,1.1743410107896,0,0.713799691955896,0.60948434560868,1.11716189055001,0,0,0
8,0,0,0,0,0,0,0.00554589289715157,0.00554589289715157,0,1.09379072837271,0.580641302951614,0.811780662144358,0,0,0
8,0,0,0,0,0,0,0.254465882075532,0.735693987368035,0,0.756231143244412,1.12784814952722,0.38444718990423,0,0,0
8,0,0,0,0,0,0,0.51661708426278,1.0198062967846,0,0.0277163124367399,0.619295940112133,0.0355276254786414,0,0,0
8,0,0,0,0,0,0,0.0667970183298458,1.03804150232363,0,0.831249373949324,0.0433006688221051,1.06990905496731,0,0,0
8,0,0,0,0,0,0,0.528390947545319,0.00554589289715157,0,1.06177117265315,0.0433006688221051,0.936939239183561,0,0,0
8,0,0,0,0,0,0,0.701015041790661,0.282423434180656,0,1.08447138010334,1.038873095925,0.343368906945556,0,0,0
8,0,0,0,0,0,0,0.24635664393078,0.429779325773757,0,0.551295189475767,0.811252716965269,0.00554589289715157,0,0,0
8,0,0,0,0,0,0,0.612200550946239,0.577346590239026,0,0.514948586374623,0.690407544230146,1.02959250641827,0,0,0
8,0,0,0,0,0,0,1.02468077703137,0.632950912603038,0,0.828062102902739,1.18684612799757,0.697232510744747,0,0,0
8,0,0,0,0,0,0,1.02468077703137,0.858335703726249,0,1.06177117265315,1.06014969143072,0.811780662144358,0,0,0
8,0,0,0,0,0,0,0.769213463791058,1.07558608381548,0,1.03804150232363,0.238234603333928,0.75647417897885,0,0,0
8,0,0,0,0,0,0,0.223575922130642,1.07558608381548,0,1.00442962140109,0.0200078278734773,0.0200138083861211,0,0,0
8,0,0,0,0,0,0,0.397042098311864,0.380421981541548,0,0.708608197151161,1.08447138010334,0.00554589289715157,0,0,0
8,0,0,0,0,0,0,0.621178748654465,0.862766404166643,0,0.00554589289715157,1.04924080586561,1.10023934162617,0,0,0
8,0,0,0,0,0,0,1.03394434000755,0.895581614179031,0,1.03804150232363,0.781669242545668,1.03430181769149,0,0,0
8,0,0,0,0,0,0,1.0198062967846,1.03394434000755,0,1.03804150232363,0.0277163124367399,0.720233448887403,0,0,0
8,0,0,0,0,0,0,0.00554589289715157,0.00554589289715157,0,1.03804150232363,0.105938650549771,1.04924080586561,0,0,0
8,0,0,0,0,0,0,0.421831923510832,0.79671279165569,0,1.03804150232363,1.16619351921369,1.05660221643501,0,0,0
